1.740304e-01	 8.315363e-03	 7.453138e-01	 9.215921e-01
5.008879e-01	 1.132157e-02	 8.525454e-01	 4.921485e-01
5.778172e-01	 8.743660e-01	 8.777567e-01	 6.097283e-01
1.313369e-01	 9.797863e-01	 7.453395e-01	 6.015020e-01
2.397027e-01	 3.582865e-01	 8.224169e-01	 6.531811e-01
9.593220e-01	 2.476038e-01	 2.422071e-01	 5.452014e-01
5.874404e-01	 7.051687e-01	 8.382442e-01	 6.722841e-01
1.519207e-02	 3.134025e-01	 6.298244e-01	 3.923259e-01
9.796973e-01	 1.719055e-01	 8.949689e-01	 7.423799e-01
7.974160e-01	 7.996473e-01	 5.151571e-01	 9.266847e-01
4.501845e-01	 9.367877e-01	 7.539300e-03	 9.737428e-01
2.181758e-01	 1.416434e-01	 7.588189e-01	 6.675236e-01
8.133584e-01	 7.330957e-02	 3.915447e-01	 9.580053e-01
2.091336e-01	 6.524190e-01	 3.499076e-02	 4.462560e-01
8.768744e-01	 5.640562e-01	 7.488394e-01	 6.501452e-01
2.327238e-01	 8.903043e-01	 3.261140e-01	 8.711439e-01
8.643986e-01	 8.087228e-01	 1.869159e-01	 4.932670e-01
9.276456e-01	 3.250406e-01	 7.033957e-01	 5.496952e-01
2.440100e-01	 2.306564e-01	 3.645649e-01	 7.925511e-01
3.265856e-01	 3.854560e-01	 9.901145e-01	 8.443055e-01
4.614100e-01	 7.330854e-01	 7.257645e-02	 8.475433e-01
9.125256e-01	 3.521822e-01	 8.354353e-01	 7.006319e-02
6.288702e-01	 1.714733e-01	 8.890582e-01	 7.068664e-01
8.274896e-01	 8.430549e-01	 9.397077e-01	 6.078494e-01
8.179037e-01	 3.582513e-01	 9.456746e-01	 7.607466e-01
4.807791e-01	 5.888416e-01	 8.423047e-02	 2.021189e-01
2.770387e-01	 2.400882e-01	 5.754749e-01	 9.289090e-01
5.767048e-02	 3.690098e-01	 4.397168e-01	 2.817683e-01
1.802057e-01	 4.383243e-01	 7.334975e-01	 7.636832e-01
6.088045e-01	 4.293308e-02	 9.787454e-01	 3.174384e-01
9.650128e-01	 7.308093e-01	 6.133572e-01	 8.960575e-02
6.781798e-01	 6.789535e-01	 5.961411e-01	 9.463104e-01
7.418611e-01	 6.664565e-01	 8.408909e-01	 8.661027e-01
4.915879e-01	 6.391344e-01	 1.746826e-01	 5.749060e-01
7.542955e-01	 1.653454e-01	 3.614434e-01	 8.820092e-01
4.420749e-01	 3.115095e-01	 9.492914e-01	 2.390198e-02
4.288287e-01	 9.426073e-01	 5.595791e-01	 5.934745e-01
6.566019e-01	 5.053778e-01	 4.956703e-02	 9.378763e-02
5.834849e-02	 4.619390e-01	 6.074710e-01	 7.444789e-01
5.951379e-01	 9.333861e-01	 9.029780e-02	 1.402055e-01
6.924578e-01	 5.616643e-02	 8.732850e-01	 4.836658e-01
6.436048e-01	 1.835236e-01	 4.497960e-01	 8.670695e-01
4.543850e-01	 6.131790e-01	 1.582866e-01	 2.865588e-01
5.578672e-01	 4.354265e-02	 8.214317e-01	 2.206298e-01
9.375361e-02	 4.900478e-01	 9.445817e-01	 8.633900e-01
5.839840e-01	 4.863768e-01	 1.995576e-01	 6.147504e-01
3.455361e-01	 7.834547e-01	 1.327784e-01	 6.650131e-01
3.050291e-03	 4.901263e-01	 9.690997e-02	 9.030138e-01
1.461409e-01	 9.512187e-01	 1.508625e-01	 7.732974e-01
5.932254e-01	 9.100742e-01	 9.438634e-01	 5.575580e-01
1.835942e-01	 5.902945e-01	 3.556649e-01	 2.304800e-01
4.784694e-01	 3.533902e-01	 2.261305e-01	 1.569469e-01
4.761648e-01	 5.450222e-01	 6.850883e-01	 5.887274e-02
5.636956e-01	 1.177624e-01	 6.415277e-01	 6.113473e-01
6.440066e-01	 4.406107e-01	 7.644733e-01	 6.539893e-01
8.311226e-01	 2.595184e-01	 6.588191e-02	 2.539698e-01
7.815267e-01	 6.249664e-01	 6.565601e-01	 3.750975e-01
8.296230e-01	 6.042948e-01	 2.710906e-01	 9.521396e-01
8.207334e-01	 7.687195e-01	 7.122378e-01	 9.764116e-01
2.006571e-01	 6.190758e-01	 6.023967e-01	 3.146786e-01
9.341858e-01	 8.431178e-01	 7.443693e-01	 3.099250e-02
1.624603e-01	 7.764084e-01	 1.468947e-01	 4.354083e-01
8.301750e-02	 7.922034e-01	 4.797809e-01	 9.663957e-01
4.881684e-01	 3.993967e-01	 1.097709e-01	 5.375719e-01
8.895198e-01	 9.458298e-02	 5.675915e-01	 1.321467e-01
6.718957e-03	 6.055040e-01	 6.687389e-01	 8.291207e-01
8.821678e-01	 2.011826e-01	 7.400182e-01	 1.681544e-01
1.430048e-01	 3.418467e-01	 2.769993e-01	 1.850106e-01
7.155682e-01	 1.162253e-01	 6.517237e-01	 9.182754e-01
8.317577e-01	 7.514942e-01	 8.074564e-01	 5.125069e-01
4.688864e-01	 9.478786e-02	 5.437423e-01	 3.843574e-01
5.880619e-01	 3.175806e-01	 9.219788e-01	 9.544261e-01
2.981718e-01	 3.643551e-01	 5.517274e-02	 7.138166e-01
4.067954e-01	 6.387098e-01	 9.228057e-01	 2.300254e-01
7.302757e-01	 6.623206e-01	 4.595503e-01	 7.141421e-01
8.491997e-01	 2.345200e-01	 1.688743e-01	 5.478998e-01
4.006767e-01	 8.441513e-02	 6.947239e-01	 7.778731e-01
1.427311e-01	 6.691713e-01	 3.779657e-01	 9.933625e-01
3.286023e-01	 3.755589e-01	 7.924625e-01	 8.534762e-01
9.640529e-01	 2.524284e-02	 7.116240e-01	 4.644268e-01
1.144901e-01	 6.508832e-01	 6.243320e-01	 3.245551e-01
6.979304e-02	 3.002520e-01	 7.018562e-02	 8.203277e-01
9.637488e-01	 8.932615e-01	 4.611875e-01	 6.475285e-01
8.625285e-01	 6.653460e-01	 1.896775e-01	 7.538436e-01
4.690845e-01	 2.239849e-01	 4.637486e-01	 4.356561e-02
3.674605e-01	 2.327560e-01	 2.335723e-01	 2.415519e-01
4.665856e-01	 3.263727e-01	 2.458618e-01	 8.342987e-01
1.827916e-01	 6.725388e-01	 9.611526e-01	 7.513111e-01
3.123541e-01	 2.026272e-01	 7.621834e-02	 8.653954e-02
5.183331e-01	 7.549149e-01	 4.108788e-01	 7.310046e-01
1.567977e-02	 8.851500e-01	 9.397709e-01	 1.452432e-01
7.896679e-01	 1.060485e-01	 7.598200e-01	 7.249557e-01
4.252353e-01	 5.710960e-01	 1.181194e-01	 4.251883e-01
2.059336e-01	 6.591815e-01	 3.539258e-01	 9.933069e-02
3.603252e-01	 8.546398e-01	 4.193001e-01	 5.133491e-01
8.708778e-01	 4.895394e-01	 4.750242e-01	 2.914910e-01
9.884791e-01	 5.004261e-01	 7.681262e-01	 3.931831e-01
4.218590e-01	 2.714769e-01	 7.963469e-01	 5.158735e-01
5.895159e-01	 3.132111e-01	 7.742492e-01	 9.119799e-01
3.518592e-01	 2.897053e-01	 9.726949e-01	 4.741365e-01
3.093097e-01	 1.954160e-01	 5.624519e-01	 3.500039e-01
8.862731e-01	 5.112005e-01	 5.244888e-01	 9.971717e-01
6.488971e-01	 1.727327e-01	 6.047001e-01	 2.906397e-01
6.273424e-01	 1.166538e-02	 4.567988e-01	 1.051190e-01
8.624262e-01	 6.849982e-01	 2.127992e-01	 2.526177e-01
6.697184e-01	 2.198385e-02	 1.600216e-02	 5.018138e-01
1.030433e-01	 8.150591e-01	 7.573786e-01	 9.701060e-01
9.058206e-01	 4.295291e-01	 4.524577e-02	 5.549623e-01
7.674770e-01	 2.181255e-01	 2.856799e-01	 8.219934e-01
6.246995e-01	 7.520511e-01	 9.706705e-01	 9.761931e-01
2.729294e-01	 9.149110e-01	 1.445950e-01	 3.862355e-02
1.971123e-01	 2.641546e-03	 8.392634e-01	 4.802911e-01
9.671147e-01	 1.365309e-01	 7.546005e-01	 8.980100e-01
2.801499e-01	 6.358280e-01	 3.770875e-02	 7.083227e-01
8.454349e-01	 9.645878e-01	 4.293151e-01	 2.657785e-01
7.969816e-01	 1.230903e-01	 6.789167e-01	 8.696341e-01
2.429081e-01	 4.251681e-01	 7.304679e-01	 1.620373e-01
5.356113e-01	 9.362209e-01	 7.707879e-01	 3.746251e-01
6.935010e-01	 8.785680e-01	 5.894655e-01	 1.392903e-01
8.384386e-01	 8.939231e-01	 4.394398e-01	 9.476766e-01
4.425897e-01	 2.233567e-01	 9.989567e-01	 1.790918e-01
4.654226e-01	 1.575142e-02	 3.040614e-01	 7.700569e-01
3.215430e-02	 9.523541e-01	 2.031031e-01	 9.832916e-01
3.123819e-02	 6.960472e-01	 4.190206e-01	 5.484950e-01
5.035991e-01	 4.083883e-01	 1.868098e-01	 8.364388e-01
8.138066e-01	 5.903347e-01	 8.624846e-01	 1.689348e-01
1.493513e-01	 5.293241e-01	 8.884209e-01	 2.498768e-01
3.312377e-01	 1.070374e-01	 3.008507e-02	 5.213118e-01
1.159646e-01	 9.399170e-01	 7.837940e-01	 8.903860e-01
1.731196e-01	 5.164134e-01	 1.758407e-01	 7.522679e-01
7.061808e-01	 5.572619e-01	 4.425525e-01	 7.954601e-01
3.979952e-01	 9.802386e-01	 8.418773e-01	 6.580341e-01
8.578791e-01	 7.456347e-01	 3.271559e-01	 4.274001e-01
7.130088e-01	 4.543044e-02	 6.929178e-01	 8.296766e-01
6.948304e-01	 8.757889e-01	 5.342002e-01	 8.656261e-01
4.788940e-01	 1.892887e-01	 5.194979e-01	 1.898943e-01
5.720030e-01	 8.170605e-03	 5.711208e-01	 3.327897e-01
5.869453e-01	 7.385427e-01	 5.283333e-01	 2.060995e-01
8.981808e-01	 1.992982e-01	 8.562717e-01	 4.644543e-01
4.554716e-01	 7.257195e-01	 9.033134e-01	 4.003957e-01
8.830379e-01	 7.302104e-01	 5.927789e-01	 7.150788e-01
5.323055e-01	 4.023378e-01	 9.628665e-01	 9.685471e-01
8.939540e-01	 5.577046e-01	 1.630748e-01	 4.930369e-01
5.332548e-01	 2.121276e-01	 9.036907e-01	 1.251435e-01
6.601087e-01	 3.979953e-01	 2.591906e-01	 6.775387e-01
4.540495e-01	 2.193300e-01	 4.414972e-01	 4.114744e-01
3.250274e-01	 7.371837e-01	 5.793389e-01	 3.406520e-01
3.353839e-01	 9.557146e-01	 7.384086e-01	 6.647641e-01
4.805008e-01	 4.716026e-01	 3.542569e-01	 4.279299e-01
2.977678e-01	 7.269023e-01	 7.029030e-01	 7.891100e-01
2.446333e-02	 8.556764e-01	 6.538111e-01	 2.832072e-01
5.252168e-01	 9.805041e-01	 6.280656e-01	 4.061722e-01
2.048110e-01	 1.085695e-01	 9.927708e-01	 5.924028e-01
6.180107e-01	 6.741762e-01	 7.330270e-01	 2.473104e-01
5.300639e-01	 7.796497e-01	 2.139745e-01	 1.601705e-01
7.982075e-01	 6.280421e-01	 2.779352e-01	 3.792028e-01
7.556635e-01	 4.673859e-01	 9.190482e-02	 2.629504e-01
5.384912e-01	 9.435773e-01	 1.182306e-01	 8.889111e-01
5.702253e-01	 8.910386e-01	 1.773266e-01	 2.182730e-01
3.605761e-01	 2.154795e-01	 5.776198e-01	 6.905907e-01
5.028384e-01	 3.531978e-01	 5.015433e-03	 8.171119e-01
4.582597e-01	 6.722364e-01	 2.027641e-01	 7.885352e-01
9.801884e-01	 8.929752e-01	 8.620826e-01	 6.578690e-01
6.674712e-01	 5.347374e-01	 7.257514e-01	 5.626647e-02
5.931987e-01	 8.890711e-01	 4.736789e-02	 7.897615e-01
3.993679e-01	 5.657674e-01	 1.928296e-01	 9.591690e-01
7.528827e-01	 6.092651e-01	 5.320778e-01	 7.244696e-01
6.497712e-01	 3.791364e-01	 4.635559e-01	 7.344825e-01
2.780738e-01	 5.995285e-01	 7.132967e-01	 3.400275e-01
7.361551e-01	 9.521971e-01	 2.576059e-01	 8.146817e-01
8.381260e-01	 3.844399e-01	 7.332996e-01	 3.945385e-02
3.974453e-01	 9.389447e-01	 9.148961e-01	 3.254929e-01
3.827179e-01	 9.630713e-01	 5.122678e-01	 9.849744e-02
2.224829e-01	 4.174705e-02	 7.669423e-02	 4.431483e-01
6.204973e-01	 9.317663e-02	 7.188567e-03	 3.161265e-01
2.467192e-01	 3.696304e-01	 2.464952e-01	 2.087579e-01
7.521618e-01	 5.115215e-01	 6.532985e-01	 4.220398e-01
4.186979e-01	 2.619596e-01	 6.697680e-01	 8.915356e-01
6.408694e-01	 4.686338e-01	 6.406245e-01	 2.032473e-01
4.470066e-01	 3.844790e-01	 1.374069e-01	 3.344251e-02
1.128318e-01	 4.827542e-01	 2.382890e-01	 9.875227e-01
4.689625e-01	 8.756356e-01	 7.519188e-01	 7.848926e-01
1.883707e-01	 7.642975e-02	 7.092530e-01	 6.438617e-01
3.916303e-01	 5.180526e-01	 7.430822e-01	 1.938108e-01
9.577356e-01	 1.451490e-01	 5.927637e-01	 3.594994e-01
9.098441e-01	 6.028653e-01	 7.585627e-01	 5.058465e-01
1.191105e-01	 5.808245e-01	 8.018908e-01	 1.268307e-01
4.509152e-01	 7.429547e-01	 4.725213e-01	 1.608111e-01
8.953067e-01	 6.643814e-01	 9.542855e-01	 1.563371e-01
4.444176e-01	 5.052587e-01	 5.252906e-01	 8.479931e-01
6.190784e-01	 1.589396e-01	 1.691223e-01	 3.475518e-02
1.693064e-02	 7.269583e-01	 6.944524e-01	 9.383393e-01
3.849156e-02	 9.903932e-01	 6.274167e-01	 1.050028e-02
5.407271e-01	 8.555284e-01	 3.653603e-01	 5.801500e-01
2.585702e-01	 9.840213e-02	 5.489518e-01	 2.845946e-01
4.612605e-01	 8.000781e-01	 2.797402e-01	 5.166552e-01
2.512670e-01	 2.073980e-01	 3.427261e-01	 4.112689e-01
8.799253e-01	 1.124742e-01	 7.249479e-01	 7.241360e-02
7.010796e-01	 3.141216e-01	 8.357783e-01	 4.692477e-01
5.567332e-01	 5.670228e-01	 8.182502e-01	 5.120724e-01
1.109398e-01	 4.334855e-02	 3.897583e-01	 4.438508e-01
9.893895e-01	 7.130274e-01	 1.806500e-01	 3.133332e-01
4.215095e-01	 7.021207e-01	 9.951712e-01	 8.198316e-02
9.137327e-01	 6.761596e-01	 7.785331e-01	 5.748227e-02
8.964063e-01	 2.263270e-02	 6.021248e-01	 5.357328e-01
9.322879e-01	 9.598998e-01	 4.062632e-01	 8.608467e-01
6.824057e-01	 4.627875e-01	 4.880148e-02	 9.558135e-01
4.031349e-01	 3.939655e-01	 1.750678e-01	 8.544080e-01
2.954257e-01	 4.902413e-01	 2.000081e-01	 7.779281e-01
3.226663e-01	 4.503835e-01	 7.174904e-01	 3.280583e-01
5.337358e-01	 3.672930e-01	 4.120919e-01	 2.248218e-01
1.183107e-01	 1.997561e-01	 1.055393e-01	 4.001418e-01
8.011359e-01	 6.099585e-01	 3.640961e-01	 6.236453e-01
6.591516e-01	 2.505967e-01	 3.908486e-01	 1.524098e-01
2.589425e-01	 6.798316e-02	 5.292929e-01	 4.808117e-01
3.255365e-01	 7.915846e-01	 1.530164e-01	 5.976207e-01
2.382318e-01	 2.314102e-01	 3.418755e-01	 1.243829e-01
9.220033e-01	 2.097217e-01	 9.912884e-01	 8.053905e-01
1.625081e-01	 5.155803e-01	 2.683745e-01	 6.102384e-01
6.738197e-01	 1.716444e-02	 1.971505e-01	 7.818808e-01
2.823311e-01	 3.081479e-01	 4.187160e-01	 9.333436e-01
9.800563e-01	 2.695981e-02	 8.517697e-01	 6.908187e-02
6.796091e-01	 6.519328e-01	 1.501946e-01	 8.399748e-01
4.168661e-01	 9.399926e-01	 9.322126e-01	 3.719380e-01
5.073542e-02	 1.212170e-01	 9.109772e-01	 6.044907e-01
7.520490e-01	 4.249676e-01	 5.990807e-01	 7.576615e-01
8.630714e-01	 3.313531e-01	 8.845779e-01	 1.843575e-01
3.267942e-01	 9.758005e-03	 2.496449e-01	 1.908927e-01
9.704390e-01	 6.576818e-01	 6.639178e-01	 7.788785e-01
6.099479e-01	 1.497229e-01	 2.375237e-01	 5.740815e-01
7.401566e-01	 9.318355e-01	 1.475521e-01	 6.934455e-01
8.650231e-01	 2.870423e-01	 7.653320e-01	 7.455883e-01
1.856999e-01	 3.609012e-01	 1.228595e-03	 4.500284e-01
6.576634e-01	 1.053075e-01	 1.249714e-01	 2.517560e-01
9.559977e-01	 3.784208e-01	 5.219074e-01	 1.519079e-01
1.637036e-01	 3.943120e-02	 7.387746e-01	 7.642352e-01
9.936687e-01	 4.377116e-02	 6.772929e-01	 7.694981e-01
3.661900e-02	 5.120295e-01	 1.419272e-01	 5.502567e-01
7.538042e-01	 5.856328e-01	 5.865503e-01	 5.784230e-01
9.237954e-01	 7.390284e-01	 3.273938e-01	 7.786923e-01
1.639589e-01	 2.009867e-01	 8.855665e-01	 9.118930e-01
5.008228e-01	 3.534071e-01	 9.851304e-01	 2.880779e-01
9.837335e-01	 6.229944e-01	 5.189841e-02	 5.926577e-01
6.039712e-01	 9.978355e-01	 8.412730e-01	 1.934611e-01
1.139928e-01	 4.765006e-01	 7.084395e-01	 1.207958e-01
6.243421e-01	 4.922065e-01	 6.990634e-02	 4.705260e-01
4.581609e-01	 7.363145e-01	 4.646243e-01	 4.741012e-01
8.483901e-01	 6.588421e-01	 8.442228e-01	 1.284864e-02
6.519621e-01	 9.605917e-02	 1.811251e-01	 4.446617e-01
5.777992e-01	 9.073877e-01	 2.402462e-01	 9.284220e-01
3.279209e-01	 4.314410e-01	 4.040281e-01	 2.035116e-01
4.181510e-01	 7.534959e-01	 1.403190e-01	 9.155260e-01
1.509167e-01	 2.127378e-01	 9.564011e-01	 2.967743e-01
8.448106e-01	 3.787188e-03	 7.243239e-01	 1.309859e-01
8.983957e-01	 4.393394e-02	 7.116867e-02	 2.237261e-01
2.939385e-01	 2.850273e-01	 3.166164e-01	 6.283479e-01
3.944687e-01	 5.038937e-02	 8.910876e-01	 1.121589e-01
8.021485e-02	 5.117627e-01	 2.151275e-01	 4.804662e-01
1.737753e-02	 4.487643e-01	 3.372088e-01	 8.937584e-01
6.555804e-01	 7.440678e-01	 1.307391e-01	 4.682493e-01
4.185317e-01	 6.152797e-02	 3.558197e-01	 6.417094e-01
4.528220e-01	 2.487378e-01	 4.854410e-01	 1.696329e-01
9.062884e-02	 2.709755e-01	 7.932129e-01	 4.437141e-01
8.568528e-01	 6.706992e-01	 3.004426e-01	 7.198823e-01
2.638241e-01	 5.970658e-01	 6.875407e-01	 2.823681e-01
1.350515e-01	 7.869407e-01	 9.642170e-01	 8.556523e-01
4.346387e-01	 6.631615e-01	 6.641735e-01	 4.247915e-01
9.677661e-01	 5.348044e-02	 6.363495e-01	 4.257694e-01
6.119719e-01	 6.282240e-01	 4.796199e-01	 4.194179e-02
1.437987e-01	 8.039784e-01	 4.276798e-01	 4.090097e-01
4.051036e-01	 7.709728e-01	 5.635865e-01	 7.494788e-01
6.885230e-01	 4.244269e-02	 5.699554e-01	 5.322070e-01
7.336691e-01	 9.176586e-02	 3.551118e-01	 5.451868e-01
8.248128e-02	 1.313588e-01	 8.224515e-01	 3.923235e-01
6.348243e-01	 4.888414e-01	 9.394556e-01	 2.666905e-01
2.130460e-01	 2.593078e-01	 7.122679e-01	 4.882846e-01
8.875524e-01	 3.748106e-01	 5.859704e-01	 5.127796e-01
5.547256e-01	 1.324175e-01	 5.047039e-01	 5.087161e-01
5.897862e-01	 1.826149e-01	 2.189021e-01	 4.222169e-01
4.765649e-01	 3.302616e-01	 7.227185e-02	 3.925794e-01
8.527011e-01	 4.754201e-01	 6.900727e-01	 3.026179e-01
5.488759e-01	 7.130393e-01	 6.990302e-01	 4.524617e-01
5.184129e-01	 9.481031e-01	 3.606189e-01	 6.363195e-01
3.745192e-01	 2.471714e-01	 1.369344e-01	 6.525505e-01
8.713946e-01	 7.738633e-01	 4.333574e-01	 1.959216e-01
7.642396e-01	 5.921013e-01	 1.963655e-01	 1.987869e-01
2.334695e-02	 2.126321e-01	 7.527476e-01	 6.913817e-01
8.916433e-01	 3.960904e-01	 7.974177e-01	 3.006850e-01
4.772110e-01	 4.145202e-01	 2.563418e-01	 2.716822e-01
8.657670e-01	 7.066265e-01	 2.043793e-01	 2.198800e-01
7.721456e-03	 6.155492e-01	 7.374243e-01	 5.590344e-01
1.412920e-02	 9.763156e-01	 5.523590e-01	 2.112742e-01
3.544459e-01	 3.236482e-01	 6.391991e-01	 7.602018e-01
4.131510e-01	 1.001587e-01	 6.219286e-01	 5.567299e-02
5.147444e-01	 2.714081e-01	 6.335798e-02	 9.691198e-01
8.205632e-01	 4.067836e-01	 8.311472e-01	 1.355569e-01
2.009737e-01	 5.400679e-01	 4.145088e-01	 3.248139e-02
1.524953e-01	 1.926873e-02	 5.750689e-01	 1.372928e-01
3.611813e-02	 4.660873e-01	 9.422375e-01	 1.461875e-01
4.768551e-03	 4.649537e-01	 5.244892e-01	 9.635949e-02
2.867905e-01	 6.051239e-01	 2.005501e-01	 1.310579e-01
9.121988e-01	 5.659748e-01	 3.699712e-01	 4.109596e-01
8.425180e-01	 2.643591e-01	 2.618915e-01	 5.289426e-01
9.056090e-01	 1.328789e-01	 9.781303e-01	 7.321066e-01
6.063766e-01	 6.230103e-01	 8.274440e-01	 9.261112e-01
5.877300e-01	 5.500117e-01	 4.061139e-01	 8.340869e-01
9.102050e-01	 3.093656e-01	 2.974379e-01	 8.339685e-01
5.764327e-01	 1.428270e-01	 4.290263e-01	 4.091678e-01
4.310873e-01	 7.305375e-01	 3.902659e-01	 7.158496e-01
6.859205e-01	 3.981437e-01	 3.349307e-03	 2.882678e-01
6.632580e-01	 2.510556e-01	 4.160662e-02	 9.452823e-01
2.428906e-01	 3.817616e-01	 4.348571e-01	 7.377579e-01
8.034599e-01	 2.023362e-01	 2.787889e-01	 8.773906e-01
6.620903e-01	 2.151401e-01	 6.538036e-01	 5.399213e-01
3.797728e-01	 5.625684e-01	 5.683514e-02	 4.259298e-01
5.461064e-01	 9.661464e-01	 2.371388e-02	 6.613631e-01
8.114966e-01	 6.592381e-01	 8.555354e-01	 7.464862e-01
5.724461e-01	 4.494761e-01	 2.932542e-01	 2.230643e-02
3.567057e-01	 1.608177e-01	 5.257094e-02	 4.380941e-01
8.178161e-01	 4.412543e-01	 6.832666e-01	 2.408511e-02
7.559297e-02	 6.797065e-01	 3.842390e-01	 9.943118e-01
6.230367e-01	 8.639668e-01	 7.690992e-01	 5.410793e-01
4.498011e-01	 3.401813e-01	 8.365589e-01	 3.724925e-01
7.697436e-01	 3.744446e-01	 1.040681e-01	 3.120820e-01
4.730685e-01	 7.409424e-01	 2.170218e-01	 7.721447e-01
3.316490e-01	 5.764604e-01	 3.510742e-02	 6.220633e-01
4.318513e-01	 1.247412e-01	 5.742533e-01	 9.050260e-01
4.199094e-01	 1.404375e-01	 3.136799e-01	 1.936422e-01
5.490080e-01	 2.144285e-01	 1.819291e-02	 1.657243e-01
9.274088e-01	 6.263718e-01	 1.913626e-01	 4.849409e-01
4.696332e-01	 4.650740e-01	 5.970474e-01	 4.858671e-01
8.668066e-02	 1.447881e-01	 8.235547e-01	 7.570663e-02
4.753951e-01	 9.570974e-01	 3.050285e-01	 4.556457e-01
2.686249e-02	 3.599014e-01	 5.183163e-01	 8.326628e-01
2.291894e-02	 9.187078e-02	 2.410821e-01	 2.174352e-01
4.155427e-01	 7.071689e-01	 2.051511e-01	 2.842181e-01
8.904349e-01	 6.827686e-01	 4.611863e-01	 5.890564e-01
3.688216e-01	 4.271663e-01	 4.659186e-01	 4.043889e-01
8.858698e-01	 5.219122e-02	 3.833086e-01	 7.362102e-01
5.621451e-01	 6.562202e-01	 8.703290e-01	 9.334691e-01
6.457336e-01	 5.344285e-01	 6.404430e-02	 1.365158e-01
4.811332e-01	 8.409331e-01	 4.082364e-02	 5.445918e-02
4.413792e-01	 1.650340e-01	 8.586141e-01	 7.804333e-01
7.885856e-01	 6.431773e-01	 2.692630e-01	 3.127936e-01
2.073909e-01	 1.940862e-01	 5.652426e-01	 9.774102e-01
7.066184e-01	 4.912496e-01	 8.263525e-01	 1.947358e-01
1.941610e-01	 5.108778e-01	 7.375305e-01	 1.066652e-01
7.576029e-01	 2.402048e-01	 5.363492e-01	 1.469689e-01
1.590804e-01	 5.965294e-01	 5.080853e-01	 6.441386e-01
2.185170e-01	 9.276857e-01	 6.660759e-01	 1.089351e-01
3.116870e-01	 7.924329e-01	 9.287936e-01	 9.874270e-01
8.038736e-01	 3.443509e-01	 9.338496e-01	 1.578306e-01
2.096860e-01	 6.873924e-01	 3.596225e-01	 7.488764e-01
1.253979e-01	 4.442945e-01	 9.658426e-01	 9.256891e-02
6.431912e-01	 4.824779e-01	 3.944157e-01	 4.962980e-02
3.271846e-02	 5.504233e-01	 8.410519e-01	 4.235028e-01
5.914644e-01	 9.118296e-01	 8.499601e-01	 9.410899e-01
6.786393e-04	 9.894787e-02	 2.347061e-02	 5.225841e-01
3.540312e-01	 7.453225e-01	 6.334072e-01	 9.687009e-01
3.393467e-01	 4.629314e-01	 3.100546e-01	 8.054669e-01
4.275641e-01	 8.899546e-01	 2.024286e-01	 8.201848e-01
8.601019e-01	 8.864736e-01	 2.224835e-01	 6.972795e-01
5.099235e-01	 5.331903e-02	 1.860591e-01	 3.379505e-01
1.215845e-01	 6.213728e-01	 8.929625e-01	 2.838579e-01
4.023569e-01	 1.754113e-01	 2.584111e-01	 4.866207e-01
8.326992e-01	 1.877842e-01	 6.141785e-01	 8.887258e-01
6.285933e-01	 5.837263e-01	 2.744915e-01	 9.592800e-01
4.127566e-01	 8.191247e-01	 1.411873e-01	 2.518745e-01
8.310528e-01	 8.805793e-01	 4.556435e-01	 1.911142e-02
5.886039e-01	 3.399081e-02	 4.536188e-01	 9.758891e-02
2.694506e-01	 2.635906e-02	 4.311857e-01	 8.317944e-01
2.666782e-01	 9.614298e-01	 9.772522e-01	 8.554362e-01
4.216589e-01	 7.165869e-01	 3.233127e-02	 6.240908e-01
3.744259e-01	 3.455570e-01	 6.330182e-01	 1.246740e-01
1.841211e-01	 8.764853e-01	 7.281581e-01	 4.776816e-01
1.709203e-01	 1.293494e-01	 8.094904e-01	 8.161850e-01
2.902596e-01	 6.291220e-01	 6.647743e-01	 2.268407e-01
5.735898e-01	 4.093943e-01	 9.137877e-01	 6.772678e-01
2.545556e-02	 4.904766e-01	 2.390513e-02	 8.092107e-01
9.610966e-01	 6.537586e-01	 9.478231e-01	 5.473269e-01
2.557925e-02	 7.046046e-01	 6.041262e-01	 4.483995e-01
4.634777e-01	 4.870758e-01	 6.705033e-02	 6.125717e-01
6.488046e-01	 6.138881e-01	 1.272874e-01	 7.939579e-01
4.133180e-01	 3.264508e-01	 7.741827e-02	 8.502308e-01
5.058855e-01	 5.048079e-01	 4.612730e-01	 5.662179e-01
3.644643e-01	 3.763171e-01	 5.925522e-01	 6.161008e-01
1.520635e-01	 8.775095e-01	 8.174288e-01	 8.414818e-01
7.735374e-02	 2.874952e-01	 3.947509e-01	 2.512036e-01
2.211954e-01	 6.563037e-01	 5.342771e-01	 2.811183e-01
1.979476e-01	 9.522767e-01	 8.399347e-03	 3.486808e-01
1.201167e-01	 2.207817e-01	 7.156518e-01	 7.760384e-01
4.049454e-01	 9.137909e-01	 2.416758e-01	 8.991608e-01
2.184838e-01	 7.175983e-02	 8.425378e-02	 9.028251e-02
1.203087e-01	 9.391590e-01	 1.576575e-02	 1.917381e-01
4.765365e-01	 7.682049e-01	 9.969562e-01	 5.785289e-01
3.196796e-01	 3.557679e-01	 4.187530e-01	 8.587264e-01
9.818784e-01	 8.045605e-01	 3.983284e-01	 2.061928e-01
6.825170e-01	 7.203738e-01	 2.910868e-01	 2.032301e-01
8.858569e-01	 3.650811e-01	 7.682746e-01	 1.458484e-01
4.245097e-01	 7.286954e-01	 1.622619e-01	 8.396197e-01
